1209	940	True
1209	999	True
1209	1007	True
1209	1036	True
1209	1050	True
1209	1120	True
1209	1145	True
1209	1158	True
1210	538	True
1210	728	True
1210	817	True
1210	854	True
1210	877	True
1210	999	True
1210	1007	True
1210	1036	True
1210	1040	True
1210	1050	True
1210	1100	True
1210	1111	True
1210	1316	True
1210	1428	True
1210	1436	True
1210	1460	True
1210	1478	True
1211	154	True
1211	431	True
1211	740	True
1211	761	True
1211	891	True
1211	995	True
1211	1040	True
1211	1050	True
1211	1052	True
1211	1054	True
1211	1111	True
1211	1147	True
1211	1171	True
1212	792	True
1212	853	True
1212	1356	True
1213	441	True
1213	778	True
1213	797	True
1213	822	True
1213	825	True
1213	836	True
1213	854	True
1213	877	True
1213	891	True
1213	900	True
1213	951	True
1213	962	True
1213	966	True
1213	978	True
1213	999	True
1213	1020	True
1213	1036	True
1213	1040	True
1213	1050	True
1213	1100	True
1213	1111	True
1213	1133	True
1213	1147	True
1213	1152	True
1213	1163	True
1213	1178	True
1213	1208	True
1213	1217	True
1213	1244	True
1213	1249	True
1213	1305	True
1213	1316	True
1213	1327	True
1213	1329	True
1213	1359	True
1213	1432	True
1213	1436	True
1213	1460	True
1213	1462	True
1213	1477	True
1213	1478	True
1214	441	True
1214	761	True
1214	772	True
1214	777	True
1214	778	True
1214	801	True
1214	804	True
1214	809	True
1214	817	True
1214	818	True
1214	834	True
1214	839	True
1214	842	True
1214	854	True
1214	871	True
1214	894	True
1214	910	True
1214	918	True
1214	926	True
1214	948	True
1214	962	True
1214	965	True
1214	971	True
1214	987	True
1214	999	True
1214	1007	True
1214	1035	True
1214	1040	True
1214	1044	True
1214	1046	True
1214	1048	True
1214	1050	True
1214	1080	True
1214	1094	True
1214	1129	True
1214	1152	True
1214	1171	True
1214	1178	True
1214	1184	True
1214	1190	True
1214	1206	True
1214	1216	True
1214	1244	True
1214	1347	True
1214	1348	True
1214	1351	True
1214	1355	True
1214	1368	True
1214	1383	True
1214	1398	True
1214	1407	True
1214	1410	True
1214	1413	True
1214	1426	True
1214	1435	True
1214	1436	True
1214	1453	True
1214	1478	True
1215	154	True
1215	430	True
1215	640	True
1215	797	True
1215	801	True
1215	962	True
1215	994	True
1215	1020	True
1215	1050	True
1215	1111	True
1215	1133	True
1216	118	True
1216	781	True
1216	825	True
1216	834	True
1216	854	True
1216	934	True
1216	940	True
1216	1040	True
1216	1047	True
1216	1050	True
1216	1080	True
1216	1085	True
1216	1100	True
1216	1111	True
1216	1152	True
1216	1176	True
1216	1178	True
1216	1214	True
1216	1222	True
1216	1230	True
1216	1231	True
1216	1244	True
1216	1269	True
1216	1276	True
1216	1305	True
1216	1316	True
1216	1329	True
1216	1458	True
1216	1460	True
1216	1478	True
1217	761	True
1217	763	True
1217	802	True
1217	854	True
1217	871	True
1217	879	True
1217	940	True
1217	979	True
1217	1050	True
1217	1091	True
1217	1100	True
1217	1115	True
1217	1149	True
1217	1171	True
1217	1194	True
1217	1327	True
1218	987	True
1218	1244	True
1219	774	True
1219	853	True
1219	854	True
1219	918	True
1219	978	True
1219	999	True
1219	1044	True
1219	1171	True
1219	1200	True
1219	1337	True
1219	1436	True
1219	1478	True
1220	169	True
1220	778	True
1220	780	True
1220	854	True
1220	871	True
1220	879	True
1220	882	True
1220	918	True
1220	962	True
1220	965	True
1220	971	True
1220	979	True
1220	995	True
1220	999	True
1220	1012	True
1220	1044	True
1220	1090	True
1220	1111	True
1220	1163	True
1220	1190	True
1220	1243	True
1220	1269	True
1220	1407	True
1221	118	True
1221	587	True
1221	763	True
1221	823	True
1221	829	True
1221	877	True
1221	884	True
1221	940	True
1221	980	True
1221	1040	True
1221	1050	True
1221	1085	True
1221	1087	True
1221	1107	True
1221	1111	True
1221	1122	True
1221	1149	True
1221	1151	True
1221	1152	True
1221	1171	True
1221	1178	True
1221	1184	True
1221	1208	True
1221	1216	True
1221	1222	True
1221	1231	True
1221	1244	True
1221	1249	True
1221	1267	True
1221	1269	True
1221	1305	True
1221	1316	True
1221	1329	True
1221	1389	True
1221	1417	True
1221	1428	True
1221	1459	True
1221	1460	True
1221	1462	True
1221	1477	True
1221	1478	True
1222	118	True
1222	149	True
1222	322	True
1222	489	True
1222	538	True
1222	640	True
1222	728	True
1222	755	True
1222	781	True
1222	797	True
1222	817	True
1222	834	True
1222	877	True
1222	882	True
1222	891	True
1222	931	True
1222	935	True
1222	940	True
1222	943	True
1222	962	True
1222	966	True
1222	1012	True
1222	1039	True
1222	1040	True
1222	1050	True
1222	1062	True
1222	1085	True
1222	1111	True
1222	1133	True
1222	1151	True
1222	1178	True
1222	1190	True
1222	1208	True
1222	1216	True
1222	1221	True
1222	1244	True
1222	1249	True
1222	1269	True
1222	1276	True
1222	1305	True
1222	1324	True
1222	1329	True
1222	1336	True
1222	1380	True
1222	1389	True
1222	1412	True
1222	1417	True
1222	1428	True
1222	1434	True
1222	1436	True
1222	1458	True
1222	1460	True
1222	1462	True
1222	1477	True
1223	854	True
1223	999	True
1223	1044	True
1224	114	True
1224	479	True
1224	518	True
1225	785	True
1225	791	True
1225	823	True
1225	825	True
1225	854	True
1225	877	True
1225	962	True
1225	999	True
1225	1007	True
1225	1040	True
1225	1047	True
1225	1050	True
1225	1111	True
1225	1121	True
1225	1244	True
1225	1316	True
1225	1454	True
1226	780	True
1226	828	True
1226	853	True
1226	854	True
1226	907	True
1226	918	True
1226	932	True
1226	960	True
1226	965	True
1226	978	True
1226	995	True
1226	1152	True
1226	1186	True
1226	1220	True
1226	1231	True
1226	1243	True
1226	1244	True
1226	1268	True
1226	1320	True
1226	1431	True
1226	1435	True
1226	1441	True
1228	108	True
1228	154	True
1228	433	True
1228	491	True
1228	563	True
1228	595	True
1228	608	True
1228	663	True
1230	296	True
1230	439	True
1230	476	True
1230	538	True
1230	678	True
1230	728	True
1230	763	True
1230	781	True
1230	815	True
1230	817	True
1230	829	True
1230	850	True
1230	854	True
1230	861	True
1230	870	True
1230	871	True
1230	879	True
1230	882	True
1230	897	True
1230	915	True
1230	934	True
1230	940	True
1230	969	True
1230	979	True
1230	990	True
1230	1035	True
1230	1041	True
1230	1051	True
1230	1052	True
1230	1062	True
1230	1070	True
1230	1080	True
1230	1096	True
1230	1108	True
1230	1120	True
1230	1122	True
1230	1138	True
1230	1157	True
1230	1184	True
1230	1208	True
1230	1245	True
1230	1249	True
1230	1255	True
1230	1297	True
1230	1305	True
1230	1329	True
1230	1338	True
1230	1347	True
1230	1355	True
1230	1380	True
1230	1391	True
1230	1398	True
1230	1400	True
1230	1416	True
1230	1419	True
1230	1426	True
1230	1460	True
1230	1474	True
1230	1478	True
1231	482	True
1231	728	True
1231	761	True
1231	764	True
1231	791	True
1231	829	True
1231	854	True
1231	896	True
1231	971	True
1231	1040	True
1231	1044	True
1231	1050	True
1231	1085	True
1231	1100	True
1231	1111	True
1231	1216	True
1231	1221	True
1231	1244	True
1231	1269	True
1231	1305	True
1231	1329	True
1231	1372	True
1231	1458	True
1233	906	True
1233	978	True
1233	1028	True
1233	1407	True
1235	54	True
1235	63	True
1235	118	True
1235	248	True
1235	499	True
1235	761	True
1235	781	True
1235	797	True
1235	817	True
1235	825	True
1235	854	True
1235	877	True
1235	882	True
1235	935	True
1235	940	True
1235	943	True
1235	951	True
1235	960	True
1235	970	True
1235	1007	True
1235	1040	True
1235	1047	True
1235	1050	True
1235	1052	True
1235	1054	True
1235	1068	True
1235	1080	True
1235	1100	True
1235	1111	True
1235	1121	True
1235	1152	True
1235	1171	True
1235	1178	True
1235	1190	True
1235	1208	True
1235	1213	True
1235	1216	True
1235	1221	True
1235	1222	True
1235	1230	True
1235	1244	True
1235	1249	True
1235	1269	True
1235	1276	True
1235	1292	True
1235	1300	True
1235	1305	True
1235	1329	True
1235	1411	True
1235	1436	True
1235	1460	True
1235	1462	True
1235	1474	True
1235	1477	True
1235	1478	True
1236	169	True
1236	797	True
1236	871	True
1236	918	True
1236	962	True
1236	995	True
1236	1111	True
1236	1120	True
1237	275	True
1237	891	True
1237	892	True
1237	962	True
1237	989	True
1237	1050	True
1237	1054	True
1237	1152	True
1237	1184	True
1237	1231	True
1237	1244	True
1237	1249	True
1237	1269	True
1237	1436	True
1237	1460	True
1238	275	True
1238	891	True
1238	892	True
1238	962	True
1238	989	True
1238	1050	True
1238	1054	True
1238	1152	True
1238	1184	True
1238	1231	True
1238	1237	True
1238	1244	True
1238	1249	True
1238	1269	True
1238	1436	True
1238	1460	True
1239	1231	True
1241	854	True
1241	995	True
1243	765	True
1243	813	True
1243	891	True
1243	892	True
1243	936	True
1243	962	True
1243	999	True
1243	1007	True
1243	1050	True
1243	1100	True
1243	1111	True
1243	1152	True
1243	1158	True
1243	1184	True
1243	1201	True
1243	1220	True
1243	1276	True
1243	1305	True
1243	1309	True
1243	1343	True
1243	1347	True
1243	1368	True
1243	1428	True
1244	825	True
1244	877	True
1244	891	True
1244	987	True
1244	1040	True
1244	1050	True
1244	1111	True
1244	1121	True
1244	1152	True
1244	1231	True
1244	1269	True
1244	1305	True
1244	1316	True
1244	1329	True
1244	1428	True
1245	118	True
1245	489	True
1245	513	True
1245	640	True
1245	728	True
1245	755	True
1245	781	True
1245	785	True
1245	791	True
1245	797	True
1245	802	True
1245	809	True
1245	823	True
1245	825	True
1245	829	True
1245	836	True
1245	877	True
1245	878	True
1245	880	True
1245	882	True
1245	884	True
1245	918	True
1245	932	True
1245	935	True
1245	960	True
1245	962	True
1245	970	True
1245	979	True
1245	987	True
1245	989	True
1245	1036	True
1245	1040	True
1245	1044	True
1245	1050	True
1245	1068	True
1245	1080	True
1245	1111	True
1245	1120	True
1245	1121	True
1245	1134	True
1245	1152	True
1245	1163	True
1245	1178	True
1245	1208	True
1245	1216	True
1245	1221	True
1245	1222	True
1245	1230	True
1245	1231	True
1245	1239	True
1245	1244	True
1245	1263	True
1245	1265	True
1245	1269	True
1245	1274	True
1245	1305	True
1245	1316	True
1245	1338	True
1245	1347	True
1245	1359	True
1245	1372	True
1245	1391	True
1245	1410	True
1245	1412	True
1245	1417	True
1245	1428	True
1245	1436	True
1245	1454	True
1245	1460	True
1245	1462	True
1245	1477	True
1245	1478	True
1245	1481	True
1246	962	True
1248	1007	True
1248	1152	True
1248	1158	True
1248	1319	True
1248	1329	True
1248	1389	True
1248	1436	True
1249	118	True
1249	149	True
1249	186	True
1249	296	True
1249	728	True
1249	781	True
1249	791	True
1249	834	True
1249	861	True
1249	935	True
1249	972	True
1249	979	True
1249	987	True
1249	1040	True
1249	1050	True
1249	1062	True
1249	1178	True
1249	1208	True
1249	1222	True
1249	1230	True
1249	1305	True
1249	1359	True
1249	1380	True
1249	1391	True
1249	1412	True
1249	1460	True
1249	1462	True
1249	1478	True
1250	854	True
1250	979	True
1250	1052	True
1251	812	True
1251	907	True
1251	940	True
1251	951	True
1251	955	True
1251	977	True
1251	1047	True
1251	1107	True
1251	1111	True
1251	1244	True
1251	1270	True
1251	1324	True
1251	1401	True
1251	1478	True
1252	534	True
1252	766	True
1252	962	True
1252	989	True
1252	1050	True
1252	1054	True
1252	1111	True
1252	1121	True
1252	1133	True
1252	1152	True
1252	1244	True
1252	1329	True
1252	1359	True
1252	1460	True
1252	1462	True
1253	386	True
1253	761	True
1253	772	True
1253	781	True
1253	878	True
1253	903	True
1253	906	True
1253	940	True
1253	955	True
1253	962	True
1253	989	True
1253	1027	True
1253	1046	True
1253	1051	True
1253	1100	True
1253	1152	True
1253	1200	True
1254	178	True
1254	830	True
1254	853	True
1254	854	True
1254	989	True
1254	1478	True
1255	994	True
1255	1100	True
1255	1253	True
1256	118	True
1256	728	True
1256	877	True
1256	884	True
1256	1007	True
1256	1047	True
1256	1111	True
1256	1152	True
1256	1208	True
1256	1230	True
1256	1231	True
1256	1244	True
1256	1327	True
1256	1444	True
1256	1460	True
1256	1478	True
1257	675	True
1257	763	True
1257	943	True
1257	972	True
1257	999	True
1257	1050	True
1257	1062	True
1257	1305	True
1257	1324	True
1258	1259	True
1259	1259	True
1260	118	True
1260	1062	True
1260	1163	True
1261	854	True
1261	995	True
1261	1402	True
1262	962	True
1262	1050	True
1262	1244	True
1262	1478	True
1263	854	True
1263	864	True
1263	1007	True
1263	1050	True
1263	1152	True
1263	1184	True
1263	1230	True
1263	1245	True
1263	1319	True
1265	825	True
1265	829	True
1265	931	True
1265	940	True
1265	1054	True
1265	1222	True
1265	1231	True
1265	1244	True
1265	1255	True
1265	1324	True
1266	804	True
1266	1147	True
1267	1111	True
1267	1121	True
1267	1221	True
1267	1428	True
1268	118	True
1268	761	True
1268	778	True
1268	791	True
1268	823	True
1268	834	True
1268	836	True
1268	877	True
1268	918	True
1268	989	True
1268	1040	True
1268	1047	True
1268	1050	True
1268	1066	True
1268	1100	True
1268	1111	True
1268	1152	True
1268	1231	True
1268	1244	True
1268	1276	True
1268	1460	True
1268	1478	True
1269	441	True
1269	1040	True
1269	1152	True
1269	1178	True
1269	1244	True
1270	513	True
1270	854	True
1270	962	True
1270	999	True
1270	1054	True
1270	1329	True
1270	1436	True
1272	1327	True
1272	1410	True
1272	1444	True
1273	825	True
1273	854	True
1273	891	True
1273	951	True
1273	955	True
1273	1036	True
1273	1050	True
1273	1111	True
1273	1122	True
1273	1305	True
1273	1410	True
1273	1428	True
1273	1454	True
1273	1478	True
1274	573	True
1274	809	True
1274	816	True
1274	817	True
1274	829	True
1274	853	True
1274	877	True
1274	878	True
1274	891	True
1274	898	True
1274	929	True
1274	941	True
1274	972	True
1274	1062	True
1274	1064	True
1274	1149	True
1274	1152	True
1274	1176	True
1274	1196	True
1274	1245	True
1274	1256	True
1274	1276	True
1274	1286	True
1274	1407	True
1275	640	True
1275	740	True
1275	797	True
1275	825	True
1275	874	True
1275	877	True
1275	918	True
1275	1040	True
1275	1050	True
1275	1054	True
1275	1120	True
1275	1178	True
1275	1244	True
1275	1292	True
1275	1462	True
1276	400	True
1276	772	True
1276	817	True
1276	834	True
1276	836	True
1276	854	True
1276	879	True
1276	884	True
1276	896	True
1276	979	True
1276	1040	True
1276	1050	True
1276	1138	True
1276	1152	True
1276	1208	True
1276	1222	True
1276	1231	True
1276	1244	True
1276	1249	True
1276	1305	True
1276	1319	True
1276	1324	True
1276	1380	True
1276	1458	True
1276	1460	True
1276	1477	True
1276	1478	True
1277	797	True
1277	877	True
1277	929	True
1277	962	True
1277	979	True
1277	989	True
1277	999	True
1277	1040	True
1277	1120	True
1277	1269	True
1277	1436	True
1278	962	True
1279	766	True
1279	791	True
1279	797	True
1279	834	True
1279	855	True
1279	891	True
1279	979	True
1279	987	True
1279	989	True
1279	1040	True
1279	1050	True
1279	1111	True
1279	1122	True
1279	1163	True
1279	1244	True
1279	1316	True
1279	1477	True
1281	538	True
1281	797	True
1281	854	True
1281	962	True
1281	994	True
1281	1007	True
1281	1040	True
1281	1050	True
1281	1100	True
1281	1152	True
1281	1317	True
1281	1359	True
1281	1407	True
1281	1410	True
1281	1434	True
1281	1436	True
1281	1478	True
1285	154	True
1285	563	True
1285	640	True
1285	728	True
1285	797	True
1285	809	True
1285	854	True
1285	877	True
1285	940	True
1285	943	True
1285	1047	True
1285	1244	True
1285	1269	True
1285	1276	True
1285	1316	True
1285	1347	True
1285	1478	True
1286	766	True
1286	834	True
1286	854	True
1286	877	True
1286	891	True
1286	918	True
1286	962	True
1286	989	True
1286	999	True
1286	1100	True
1286	1147	True
1286	1250	True
1286	1436	True
1287	801	True
1287	854	True
1287	861	True
1287	943	True
1287	962	True
1287	963	True
1287	1152	True
1287	1158	True
1288	118	True
1289	766	True
1289	813	True
1289	955	True
1289	962	True
1289	979	True
1289	1036	True
1289	1040	True
1289	1066	True
1289	1068	True
1289	1100	True
1289	1152	True
1289	1250	True
1290	1454	True
1292	1158	True
1294	54	True
1294	763	True
1294	772	True
1294	809	True
1294	884	True
1294	897	True
1294	962	True
1294	1047	True
1294	1149	True
1294	1152	True
1294	1308	True
1294	1347	True
1295	248	True
1295	482	True
1295	492	True
1295	513	True
1295	641	True
1295	761	True
1295	763	True
1295	809	True
1295	821	True
1295	854	True
1295	855	True
1295	877	True
1295	884	True
1295	921	True
1295	940	True
1295	962	True
1295	995	True
1295	1047	True
1295	1100	True
1295	1152	True
1295	1163	True
1295	1171	True
1295	1178	True
1295	1198	True
1295	1230	True
1295	1249	True
1295	1327	True
1295	1345	True
1295	1417	True
1295	1454	True
1297	854	True
1297	877	True
1297	918	True
1297	1007	True
1297	1216	True
1297	1231	True
1299	791	True
1299	854	True
1299	995	True
1299	1050	True
1299	1066	True
1299	1276	True
1300	854	True
1300	995	True
1300	999	True
1300	1050	True
1300	1121	True
1300	1436	True
1301	169	True
1301	962	True
1302	989	True
1302	1111	True
1302	1147	True
1302	1454	True
1304	774	True
1304	792	True
1304	853	True
1305	854	True
1305	1152	True
1305	1462	True
1306	766	True
1306	853	True
1306	999	True
1306	1436	True
1307	774	True
1307	854	True
1307	861	True
1307	962	True
1307	995	True
1307	1064	True
1307	1104	True
1307	1164	True
1307	1459	True
1308	169	True
1308	780	True
1308	800	True
1308	801	True
1308	855	True
1308	891	True
1308	957	True
1308	962	True
1308	978	True
1308	988	True
1308	1050	True
1308	1111	True
1308	1244	True
1308	1294	True
1308	1304	True
1308	1305	True
1308	1429	True
1309	813	True
1309	861	True
1309	907	True
1309	999	True
1309	1104	True
1309	1107	True
1309	1183	True
1309	1243	True
1309	1436	True
1312	489	True
1312	766	True
1312	780	True
1312	797	True
1312	817	True
1312	834	True
1312	854	True
1312	882	True
1312	907	True
1312	931	True
1312	970	True
1312	1007	True
1312	1012	True
1312	1048	True
1312	1050	True
1312	1085	True
1312	1149	True
1312	1158	True
1312	1178	True
1312	1190	True
1312	1276	True
1312	1300	True
1312	1305	True
1312	1329	True
1312	1355	True
1312	1426	True
1312	1428	True
1312	1436	True
1312	1460	True
1312	1462	True
1313	935	True
1313	962	True
1314	154	True
1314	801	True
1314	891	True
1314	918	True
1314	1050	True
1314	1111	True
1315	962	True
1315	980	True
1316	13	True
1316	118	True
1316	154	True
1316	311	True
1316	489	True
1316	766	True
1316	781	True
1316	785	True
1316	797	True
1316	809	True
1316	825	True
1316	877	True
1316	918	True
1316	935	True
1316	943	True
1316	951	True
1316	962	True
1316	970	True
1316	982	True
1316	992	True
1316	1040	True
1316	1050	True
1316	1054	True
1316	1100	True
1316	1111	True
1316	1151	True
1316	1152	True
1316	1178	True
1316	1244	True
1316	1305	True
1316	1380	True
1316	1460	True
1316	1462	True
1316	1477	True
1317	538	True
1317	829	True
1317	898	True
1317	903	True
1317	951	True
1317	989	True
1317	999	True
1317	1152	True
1317	1190	True
1317	1421	True
1317	1436	True
1318	797	True
1318	962	True
1318	1244	True
1319	118	True
1319	489	True
1319	778	True
1319	799	True
1319	816	True
1319	825	True
1319	834	True
1319	861	True
1319	877	True
1319	931	True
1319	940	True
1319	987	True
1319	1020	True
1319	1039	True
1319	1040	True
1319	1050	True
1319	1054	True
1319	1066	True
1319	1100	True
1319	1111	True
1319	1120	True
1319	1147	True
1319	1151	True
1319	1152	True
1319	1163	True
1319	1178	True
1319	1190	True
1319	1196	True
1319	1216	True
1319	1244	True
1319	1248	True
1319	1263	True
1319	1269	True
1319	1276	True
1319	1292	True
1319	1297	True
1319	1316	True
1319	1329	True
1319	1336	True
1319	1347	True
1319	1358	True
1319	1389	True
1319	1429	True
1319	1436	True
1320	780	True
1320	792	True
1320	818	True
1320	827	True
1320	834	True
1320	840	True
1320	853	True
1320	854	True
1320	867	True
1320	870	True
1320	879	True
1320	892	True
1320	907	True
1320	948	True
1320	965	True
1320	978	True
1320	979	True
1320	995	True
1320	999	True
1320	1036	True
1320	1050	True
1320	1160	True
1320	1162	True
1320	1184	True
1320	1219	True
1320	1226	True
1320	1254	True
1320	1269	True
1320	1276	True
1320	1286	True
1320	1292	True
1320	1327	True
1320	1436	True
1321	853	True
1321	1040	True
1321	1244	True
1322	854	True
1322	999	True
1322	1436	True
1324	13	True
1324	118	True
1324	149	True
1324	154	True
1324	459	True
1324	538	True
1324	562	True
1324	587	True
1324	640	True
1324	797	True
1324	817	True
1324	825	True
1324	882	True
1324	931	True
1324	940	True
1324	943	True
1324	951	True
1324	955	True
1324	966	True
1324	970	True
1324	972	True
1324	1012	True
1324	1039	True
1324	1046	True
1324	1050	True
1324	1062	True
1324	1111	True
1324	1151	True
1324	1165	True
1324	1178	True
1324	1190	True
1324	1222	True
1324	1230	True
1324	1244	True
1324	1265	True
1324	1305	True
1324	1329	True
1324	1336	True
1324	1391	True
1324	1429	True
1324	1436	True
1324	1460	True
1324	1462	True
1324	1477	True
1324	1478	True
1325	154	True
1325	489	True
1325	513	True
1325	797	True
1325	935	True
1325	960	True
1325	1050	True
1325	1085	True
1325	1222	True
1325	1244	True
1325	1269	True
1325	1305	True
1325	1329	True
1325	1359	True
1325	1417	True
1325	1429	True
1325	1462	True
1327	248	True
1327	322	True
1327	482	True
1327	492	True
1327	538	True
1327	761	True
1327	774	True
1327	780	True
1327	854	True
1327	918	True
1327	932	True
1327	940	True
1327	970	True
1327	980	True
1327	1007	True
1327	1040	True
1327	1047	True
1327	1050	True
1327	1052	True
1327	1080	True
1327	1091	True
1327	1120	True
1327	1152	True
1327	1171	True
1327	1198	True
1327	1208	True
1327	1244	True
1327	1256	True
1327	1295	True
1327	1316	True
1327	1345	True
1327	1410	True
1327	1417	True
1327	1444	True
1327	1478	True
1328	22	True
1328	149	True
1328	203	True
1328	217	True
1328	275	True
1328	296	True
1328	489	True
1328	534	True
1328	640	True
1328	676	True
1328	728	True
1328	740	True
1328	755	True
1328	763	True
1328	767	True
1328	781	True
1328	797	True
1328	801	True
1328	825	True
1328	834	True
1328	854	True
1328	855	True
1328	870	True
1328	877	True
1328	884	True
1328	918	True
1328	935	True
1328	943	True
1328	962	True
1328	966	True
1328	980	True
1328	989	True
1328	995	True
1328	1020	True
1328	1040	True
1328	1046	True
1328	1047	True
1328	1050	True
1328	1054	True
1328	1066	True
1328	1068	True
1328	1111	True
1328	1134	True
1328	1152	True
1328	1176	True
1328	1178	True
1328	1208	True
1328	1222	True
1328	1230	True
1328	1244	True
1328	1249	True
1328	1250	True
1328	1269	True
1328	1276	True
1328	1295	True
1328	1305	True
1328	1324	True
1328	1329	True
1328	1351	True
1328	1359	True
1328	1407	True
1328	1429	True
1328	1434	True
1328	1436	True
1328	1454	True
1328	1460	True
1328	1462	True
1328	1477	True
1328	1478	True
1329	989	True
1331	834	True
1331	918	True
1331	960	True
1331	978	True
1331	989	True
1332	489	True
1332	797	True
1332	825	True
1332	877	True
1332	931	True
1332	943	True
1332	958	True
1332	960	True
1332	962	True
1332	1040	True
1332	1050	True
1332	1085	True
1332	1100	True
1332	1125	True
1332	1133	True
1332	1134	True
1332	1152	True
1332	1178	True
1332	1231	True
1332	1244	True
1332	1268	True
1332	1269	True
1332	1305	True
1332	1460	True
1332	1462	True
1333	761	True
1333	772	True
1333	809	True
1333	821	True
1333	854	True
1333	877	True
1333	884	True
1333	940	True
1333	962	True
1333	1036	True
1333	1047	True
1333	1050	True
1333	1066	True
1333	1080	True
1333	1100	True
1333	1152	True
1333	1171	True
1333	1178	True
1333	1208	True
1333	1244	True
1333	1329	True
1333	1380	True
1333	1462	True
1333	1478	True
1334	489	True
1334	538	True
1334	900	True
1334	918	True
1334	962	True
1334	1006	True
1334	1178	True
1334	1276	True
1334	1460	True
1336	809	True
1336	884	True
1336	1050	True
1336	1163	True
1337	853	True
1337	854	True
1337	959	True
1338	780	True
1338	785	True
1338	825	True
1338	854	True
1338	877	True
1338	884	True
1338	931	True
1338	955	True
1338	962	True
1338	999	True
1338	1040	True
1338	1050	True
1338	1085	True
1338	1121	True
1338	1230	True
1338	1244	True
1338	1245	True
1338	1269	True
1338	1276	True
1338	1324	True
1338	1428	True
1338	1454	True
1338	1458	True
1339	962	True
1340	962	True
1340	995	True
1341	538	True
1341	971	True
1341	995	True
1341	1111	True
1343	774	True
1343	853	True
1343	854	True
1343	1040	True
1343	1327	True
1344	154	True
1344	791	True
1344	817	True
1344	877	True
1344	878	True
1344	880	True
1344	891	True
1344	940	True
1344	962	True
1344	1050	True
1344	1054	True
1344	1121	True
1344	1133	True
1344	1178	True
1344	1244	True
1344	1269	True
1344	1300	True
1344	1393	True
1344	1478	True
1345	763	True
1345	802	True
1345	821	True
1345	854	True
1345	884	True
1345	921	True
1345	949	True
1345	962	True
1345	999	True
1345	1023	True
1345	1052	True
1345	1134	True
1345	1171	True
1345	1295	True
1345	1327	True
1345	1436	True
1345	1488	True
1347	761	True
1347	772	True
1347	809	True
1347	900	True
1347	962	True
1347	989	True
1347	1040	True
1347	1100	True
1347	1152	True
1347	1413	True
1347	1426	True
1348	854	True
1349	854	True
1349	989	True
1350	54	True
1350	663	True
1350	761	True
1350	772	True
1350	774	True
1350	842	True
1350	854	True
1350	873	True
1350	877	True
1350	879	True
1350	884	True
1350	891	True
1350	918	True
1350	932	True
1350	940	True
1350	951	True
1350	954	True
1350	960	True
1350	962	True
1350	965	True
1350	979	True
1350	999	True
1350	1007	True
1350	1008	True
1350	1030	True
1350	1040	True
1350	1047	True
1350	1050	True
1350	1052	True
1350	1068	True
1350	1080	True
1350	1100	True
1350	1111	True
1350	1152	True
1350	1190	True
1350	1208	True
1350	1230	True
1350	1244	True
1350	1276	True
1350	1292	True
1350	1305	True
1350	1327	True
1350	1329	True
1350	1345	True
1350	1391	True
1350	1410	True
1350	1460	True
1350	1478	True
1351	482	True
1351	587	True
1351	761	True
1351	797	True
1351	809	True
1351	834	True
1351	854	True
1351	861	True
1351	877	True
1351	897	True
1351	951	True
1351	962	True
1351	971	True
1351	979	True
1351	992	True
1351	1040	True
1351	1047	True
1351	1050	True
1351	1100	True
1351	1111	True
1351	1121	True
1351	1152	True
1351	1178	True
1351	1184	True
1351	1214	True
1351	1216	True
1351	1231	True
1351	1244	True
1351	1269	True
1351	1316	True
1351	1436	True
1351	1454	True
1351	1460	True
1351	1478	True
1353	80	True
1353	853	True
1353	1158	True
1354	1178	True
1354	1222	True
1354	1478	True
1355	785	True
1355	999	True
1356	54	True
1356	169	True
1356	362	True
1356	821	True
1356	854	True
1356	1000	True
1356	1094	True
1356	1163	True
1356	1305	True
1358	854	True
1358	877	True
1358	979	True
1358	999	True
1358	1007	True
1358	1050	True
1358	1216	True
1358	1231	True
1358	1244	True
1358	1250	True
1358	1276	True
1358	1436	True
1359	15	True
1359	149	True
1359	166	True
1359	348	True
1359	534	True
1359	755	True
1359	772	True
1359	797	True
1359	827	True
1359	837	True
1359	854	True
1359	871	True
1359	886	True
1359	907	True
1359	966	True
1359	967	True
1359	979	True
1359	989	True
1359	1040	True
1359	1050	True
1359	1080	True
1359	1100	True
1359	1111	True
1359	1149	True
1359	1152	True
1359	1178	True
1359	1208	True
1359	1230	True
1359	1231	True
1359	1244	True
1359	1249	True
1359	1252	True
1359	1269	True
1359	1276	True
1359	1297	True
1359	1329	True
1359	1339	True
1359	1412	True
1359	1436	True
1359	1462	True
1360	962	True
1360	989	True
1360	995	True
1361	474	True
1361	489	True
1361	761	True
1361	763	True
1361	778	True
1361	825	True
1361	854	True
1361	877	True
1361	891	True
1361	931	True
1361	951	True
1361	962	True
1361	973	True
1361	989	True
1361	1040	True
1361	1044	True
1361	1047	True
1361	1050	True
1361	1068	True
1361	1080	True
1361	1111	True
1361	1152	True
1361	1178	True
1361	1208	True
1361	1244	True
1361	1268	True
1361	1324	True
1361	1329	True
1361	1436	True
1361	1454	True
1361	1474	True
1361	1477	True
1361	1478	True
1363	774	True
1363	801	True
1363	813	True
1363	841	True
1363	929	True
1363	945	True
1363	949	True
1363	951	True
1363	962	True
1363	979	True
1363	999	True
1363	1036	True
1363	1040	True
1363	1044	True
1363	1092	True
